Unix Timestamp (UTC),Setpoint (sccm),Measured Value (sccm),Temperature (C),Device Status
1751371834.642473,0.0,0.007799999788403511,29.8799991607666,0
1751371834.802299,0.0,0.009399999864399433,29.959999084472656,0
1751371834.945909,0.0,0.006599999498575926,29.959999084472656,0
1751371835.089895,0.0,0.005600000265985727,29.959999084472656,0
1751371835.234046,0.0,0.00800000037997961,29.8799991607666,0
1751371835.377999,0.0,0.005399999674409628,29.8799991607666,0
1751371835.538059,0.0,0.00419999985024333,29.8799991607666,0
1751371835.69759,0.0,0.004800000227987766,29.8799991607666,0
1751371835.841101,0.0,0.007799999788403511,29.8799991607666,0
1751371835.98586,0.0,0.006000000052154064,29.8799991607666,0
1751371836.129527,0.0,0.007199999410659075,29.8799991607666,0
1751371836.289129,0.0,0.003999999724328518,29.8799991607666,0
1751371836.449564,0.0,0.004000000189989805,29.8799991607666,0
1751371836.593314,0.0,0.003000000026077032,29.8799991607666,0
1751371836.736525,0.0,0.009399999864399433,29.8799991607666,0
1751371836.897064,0.0,0.005199999548494816,29.959999084472656,0
1751371837.04092,0.0,0.0031999999191612005,29.959999084472656,0
1751371837.185021,0.0,0.007599999662488699,29.8799991607666,0
1751371837.328276,0.0,0.007799999788403511,29.8799991607666,0
1751371837.472913,0.0,0.006999999284744263,29.8799991607666,0
1751371837.632989,0.0,0.004000000189989805,29.959999084472656,0
1751371837.775885,0.0,0.008200000040233135,29.8799991607666,0
1751371837.92078,0.0,0.005000000353902578,29.8799991607666,0
1751371838.080471,0.0,0.0026000000070780516,29.959999084472656,0
1751371838.239956,0.0,0.005799999460577965,29.8799991607666,0
1751371838.383879,0.0,0.0037999998312443495,29.959999084472656,0
1751371838.528299,0.0,0.004200000315904617,29.8799991607666,0
1751371838.672256,0.0,0.004799999762326479,29.959999084472656,0
1751371838.831614,0.0,0.004399999510496855,29.959999084472656,0
1751371838.991635,0.0,0.009000000543892384,29.8799991607666,0
1751371839.135838,0.0,0.00879999902099371,29.959999084472656,0
1751371839.279638,0.0,0.006199999246746302,29.8799991607666,0
1751371839.4395,0.0,0.005799999460577965,29.959999084472656,0
1751371839.582824,0.0,0.007999999448657036,29.959999084472656,0
1751371839.726833,0.0,0.004600000102072954,29.8799991607666,0
1751371839.887653,0.0,0.007800000254064798,29.8799991607666,0
1751371840.047137,0.0,0.005799999926239252,29.8799991607666,0
1751371840.19099,0.0,0.010600000619888306,29.959999084472656,0
1751371840.334904,0.0,0.006199999712407589,29.959999084472656,0
1751371840.478351,0.0,0.007399999536573887,29.8799991607666,0
1751371840.622491,0.0,0.004200000315904617,29.959999084472656,0
1751371840.766675,0.0,0.006799999624490738,29.959999084472656,0
1751371840.910271,0.0,0.007799999788403511,29.959999084472656,0
1751371841.070781,0.0,0.004800000227987766,29.959999084472656,0
1751371841.23024,0.0,0.007199999410659075,29.8799991607666,0
1751371841.374667,0.0,0.009599998593330383,29.8799991607666,0
1751371841.518207,0.0,0.007399999536573887,29.959999084472656,0
1751371841.661823,0.0,0.005399999674409628,29.959999084472656,0
1751371841.821629,0.0,0.007200000341981649,29.959999084472656,0
1751371841.966104,0.0,0.004399999510496855,29.959999084472656,0
1751371842.109918,0.0,0.007600000593811274,29.8799991607666,0
1751371842.269978,0.0,0.006599999498575926,29.959999084472656,0
1751371842.429874,0.0,0.009999998845160007,29.8799991607666,0
1751371842.573647,0.0,0.009399999864399433,29.959999084472656,0
1751371842.717753,0.0,0.005399999674409628,29.8799991607666,0
1751371842.861198,0.0,0.00800000037997961,29.8799991607666,0
1751371843.021388,0.0,0.0074000004678964615,29.959999084472656,0
1751371843.164773,0.0,0.008599999360740185,29.8799991607666,0
1751371843.309415,0.0,0.006400000769644976,29.8799991607666,0
1751371843.453019,0.0,0.012200001627206802,29.8799991607666,0
1751371843.612423,0.0,0.00559999980032444,29.8799991607666,0
1751371843.756303,0.0,0.006399999838322401,29.8799991607666,0
1751371843.901239,0.0,0.004399999510496855,29.8799991607666,0
1751371844.044706,0.0,0.006999999284744263,29.8799991607666,0
1751371844.204828,0.0,0.006199999246746302,29.959999084472656,0
1751371844.348803,0.0,0.009199999272823334,29.8799991607666,0
1751371844.492638,0.0,0.013599997386336327,29.8799991607666,0
1751371844.636033,0.0,0.006599999498575926,29.959999084472656,0
1751371844.79646,0.0,0.009399999864399433,29.8799991607666,0
1751371844.940447,0.0,0.00879999902099371,29.8799991607666,0
1751371845.084105,0.0,0.007999999448657036,29.959999084472656,0
1751371845.243566,0.0,0.009399999864399433,29.8799991607666,0
1751371845.403665,0.0,0.007199999410659075,29.959999084472656,0
1751371845.54759,0.0,0.007199999410659075,29.8799991607666,0
1751371845.691375,0.0,0.003999999724328518,29.959999084472656,0
1751371845.835928,0.0,0.00860000029206276,29.8799991607666,0
1751371845.995737,0.0,0.006600000895559788,29.8799991607666,0
1751371846.155783,0.0,0.007999999448657036,29.959999084472656,0
1751371846.299396,0.0,0.004600000102072954,29.8799991607666,0
1751371846.442767,0.0,0.006599999964237213,29.959999084472656,0
1751371846.603257,0.0,0.004800000227987766,29.8799991607666,0
1751371846.763178,0.0,0.007399999536573887,29.959999084472656,0
1751371846.906478,0.0,0.0037999998312443495,29.8799991607666,0
1751371847.051095,0.0,0.005400000140070915,29.8799991607666,0
1751371847.195197,0.0,0.0045999991707503796,29.959999084472656,0
1751371847.355072,0.0,0.007000000216066837,29.8799991607666,0
1751371847.515153,0.0,0.009199999272823334,29.8799991607666,0
1751371847.658697,0.0,0.005400000140070915,29.959999084472656,0
1751371847.802579,0.0,0.009000000543892384,29.8799991607666,0
1751371847.962212,0.0,0.006599999964237213,29.8799991607666,0
1751371848.105959,0.0,0.00839999970048666,29.8799991607666,0
1751371848.250579,0.0,0.0059999991208314896,29.8799991607666,0
1751371848.393957,0.0,0.005000000353902578,29.8799991607666,0
1751371848.554202,0.0,0.004400000441819429,29.8799991607666,0
1751371848.698304,0.0,0.00800000037997961,29.959999084472656,0
1751371848.841359,0.0,0.010000000707805157,29.8799991607666,0
1751371849.002175,0.0,0.00860000029206276,29.8799991607666,0
1751371849.161389,0.0,0.012000000104308128,29.8799991607666,0
1751371849.306053,0.0,0.007599999662488699,29.8799991607666,0
1751371849.449878,0.0,0.006800000090152025,29.8799991607666,0
1751371849.609648,0.0,0.008400000631809235,29.959999084472656,0
1751371849.769444,0.0,0.008799999952316284,29.959999084472656,0
1751371849.913185,0.0,0.005200000014156103,29.8799991607666,0
1751371850.057377,0.0,0.004199999384582043,29.8799991607666,0
1751371850.216953,0.0,0.005399999208748341,29.959999084472656,0
1751371850.361384,0.0,0.009999998845160007,29.8799991607666,0
1751371850.50508,0.0,0.005800000391900539,29.959999084472656,0
1751371850.664869,0.0,0.004600000102072954,29.8799991607666,0
1751371850.808489,0.0,0.004200000315904617,29.8799991607666,0
1751371850.95276,0.0,0.006000000052154064,29.8799991607666,0
1751371851.096607,0.0,0.004399999976158142,29.959999084472656,0
1751371851.239757,0.0,0.006000000052154064,29.8799991607666,0
1751371851.400678,0.0,0.004799999762326479,29.959999084472656,0
1751371851.560451,0.0,0.006399999838322401,29.8799991607666,0
1751371851.704556,0.0,0.006999999284744263,29.959999084472656,0
1751371851.84811,0.0,0.005799999926239252,29.959999084472656,0
1751371852.007566,0.0,0.006399999372661114,29.8799991607666,0
1751371852.167981,0.0,0.005200000014156103,29.959999084472656,0
1751371852.311585,0.0,0.004799999296665192,29.959999084472656,0
1751371852.456061,0.0,0.004999999422580004,29.8799991607666,0
1751371852.615338,0.0,0.005000000353902578,29.8799991607666,0
1751371852.776092,0.0,0.006399999838322401,29.8799991607666,0
1751371852.919259,0.0,0.006599999498575926,29.8799991607666,0
1751371853.062885,0.0,0.010200000368058681,29.8799991607666,0
1751371853.20706,0.0,0.004000000189989805,29.959999084472656,0
1751371853.367076,0.0,0.00559999980032444,29.8799991607666,0
1751371853.510684,0.0,0.009999998845160007,29.8799991607666,0
1751371853.654743,0.0,0.00860000029206276,29.8799991607666,0
1751371853.799427,0.0,0.009200000204145908,29.8799991607666,0
1751371853.958978,0.0,0.007999999448657036,29.8799991607666,0
1751371854.102682,0.0,0.00860000029206276,29.8799991607666,0
1751371854.246595,0.0,0.008199998177587986,29.8799991607666,0
1751371854.406997,0.0,0.005400000140070915,29.959999084472656,0
1751371854.566721,0.0,0.007000000216066837,29.8799991607666,0
1751371854.71066,0.0,0.005000000353902578,29.8799991607666,0
1751371854.85451,0.0,0.006399999838322401,29.8799991607666,0
1751371854.998435,0.0,0.005199999548494816,29.959999084472656,0
1751371855.157741,0.0,0.010199999436736107,29.8799991607666,0
1751371855.302207,0.0,0.006199999712407589,29.8799991607666,0
1751371855.44596,0.0,0.003800000296905637,29.8799991607666,0
1751371855.590036,0.0,0.008399998769164085,29.8799991607666,0
1751371855.749549,0.0,0.009199999272823334,29.8799991607666,0
1751371855.909185,0.0,0.007599998731166124,29.959999084472656,0
1751371856.053812,0.0,0.006399999838322401,29.959999084472656,0
1751371856.19768,0.0,0.005000000353902578,29.959999084472656,0
1751371856.357692,0.0,0.006400000769644976,29.8799991607666,0
1751371856.501597,0.0,0.006400000769644976,29.8799991607666,0
1751371856.645421,0.0,0.007199999410659075,29.8799991607666,0
1751371856.788572,0.0,0.0074000004678964615,29.8799991607666,0
1751371856.948517,0.0,0.005799999926239252,29.959999084472656,0
1751371857.093606,0.0,0.006599999964237213,29.8799991607666,0
1751371857.236363,0.0,0.004600000102072954,29.959999084472656,0
1751371857.381142,0.0,0.004599999636411667,29.959999084472656,0
1751371857.540885,0.0,0.005799999460577965,29.959999084472656,0
1751371857.700792,0.0,0.004799999296665192,29.8799991607666,0
1751371857.844708,0.0,0.004399999976158142,29.959999084472656,0
1751371857.988067,0.0,0.007199999410659075,29.959999084472656,0
1751371858.148343,0.0,0.006000000052154064,29.8799991607666,0
1751371858.307692,0.0,0.003800000296905637,29.8799991607666,0
1751371858.452066,0.0,0.008599999360740185,29.8799991607666,0
1751371858.595997,0.0,0.005600000265985727,29.959999084472656,0
1751371858.75588,0.0,0.007200000341981649,29.959999084472656,0
1751371858.899589,0.0,0.003999999724328518,29.959999084472656,0
1751371859.043908,0.0,0.004600000102072954,29.959999084472656,0
1751371859.187905,0.0,0.005399999674409628,29.8799991607666,0
1751371859.348033,0.0,0.004800000227987766,29.959999084472656,0
1751371859.49178,0.0,0.007600001059472561,29.959999084472656,0
1751371859.635679,0.0,0.01100000087171793,29.959999084472656,0
1751371859.779691,0.0,0.006399999838322401,29.8799991607666,0
1751371859.923586,0.0,0.005399999674409628,29.8799991607666,0
1751371860.083147,0.0,0.006399999838322401,29.8799991607666,0
1751371860.227533,0.0,0.005799999926239252,29.959999084472656,0
1751371860.38731,0.0,0.006599999498575926,29.959999084472656,0
1751371860.546723,0.0,0.006800000090152025,29.959999084472656,0
1751371860.690906,0.0,0.004000000189989805,29.8799991607666,0
1751371860.834319,0.0,0.013799997046589851,29.8799991607666,0
1751371860.995019,0.0,0.005799999926239252,29.959999084472656,0
1751371861.138884,0.0,0.005399999674409628,29.8799991607666,0
1751371861.282787,0.0,0.004399999976158142,29.959999084472656,0
1751371861.442692,0.0,0.007200000341981649,29.959999084472656,0
1751371861.586146,0.0,0.006000000052154064,29.959999084472656,0
1751371861.730158,0.0,0.006599999964237213,29.959999084472656,0
1751371861.890054,0.0,0.006199999712407589,29.959999084472656,0
1751371862.049788,0.0,0.006599999498575926,29.959999084472656,0
1751371862.194394,0.0,0.010600000619888306,29.959999084472656,0
1751371862.338223,0.0,0.004999999422580004,29.959999084472656,0
1751371862.481571,0.0,0.006999999284744263,29.8799991607666,0
1751371862.641974,0.0,0.005200000014156103,29.8799991607666,0
1751371862.785757,0.0,0.009000000543892384,29.8799991607666,0
1751371862.930134,0.0,0.009599999524652958,29.959999084472656,0
1751371863.073882,0.0,0.009399999864399433,29.8799991607666,0
1751371863.233409,0.0,0.006799999624490738,29.8799991607666,0
1751371863.377587,0.0,0.006599999964237213,29.8799991607666,0
1751371863.521567,0.0,0.006999999284744263,29.8799991607666,0
1751371863.681485,0.0,0.009800000116229057,29.8799991607666,0
1751371863.825271,0.0,0.004199999384582043,29.959999084472656,0
1751371863.971403,0.0,0.005199999548494816,29.8799991607666,0
1751371864.128641,0.0,0.006999999284744263,29.8799991607666,0
1751371864.288564,0.0,0.006599999964237213,29.8799991607666,0
1751371864.432947,0.0,0.006800000090152025,29.8799991607666,0
1751371864.576333,0.0,0.010399999096989632,29.8799991607666,0
1751371864.720394,0.0,0.005400000140070915,29.959999084472656,0
1751371864.880067,0.0,0.010199999436736107,29.8799991607666,0
1751371865.024667,0.0,0.009200000204145908,29.8799991607666,0
1751371865.168222,0.0,0.004799999762326479,29.8799991607666,0
1751371865.328116,0.0,0.006199999712407589,29.8799991607666,0
1751371865.487542,0.0,0.006199999712407589,29.8799991607666,0
1751371865.631657,0.0,0.007999999448657036,29.8799991607666,0
1751371865.775774,0.0,0.006399999372661114,29.8799991607666,0
1751371865.919334,0.0,0.00839999970048666,29.8799991607666,0
1751371866.079526,0.0,0.005399999674409628,29.959999084472656,0
1751371866.239766,0.0,0.004399999976158142,29.8799991607666,0
1751371866.383746,0.0,0.007199999410659075,29.8799991607666,0
1751371866.527442,0.0,0.004999999422580004,29.8799991607666,0
1751371866.689987,0.0,0.007399999536573887,29.959999084472656,0
1751371866.847723,0.0,0.009200000204145908,29.8799991607666,0
1751371866.990859,0.0,0.006400000769644976,29.8799991607666,0
1751371867.135122,0.0,0.004399999510496855,29.959999084472656,0
1751371867.294369,0.0,0.005400000140070915,29.959999084472656,0
1751371867.454667,0.0,0.004999999422580004,29.8799991607666,0
1751371867.598741,0.0,0.004399999976158142,29.8799991607666,0
1751371867.758935,0.0,0.005200000014156103,29.959999084472656,0
1751371867.918474,0.0,0.0031999999191612005,29.959999084472656,0
1751371868.062623,0.0,0.006800000090152025,29.8799991607666,0
1751371868.205891,0.0,0.007399999536573887,29.959999084472656,0
1751371868.366451,0.0,0.00559999980032444,29.8799991607666,0
1751371868.510491,0.0,0.007999999448657036,29.959999084472656,0
1751371868.654289,0.0,0.006800000090152025,29.8799991607666,0
1751371868.797814,0.0,0.004000000189989805,29.8799991607666,0
1751371868.957913,0.0,0.006399999838322401,29.959999084472656,0
1751371869.101636,0.0,0.00559999980032444,29.959999084472656,0
1751371869.245263,0.0,0.006000000052154064,29.8799991607666,0
1751371869.390003,0.0,0.007599999662488699,29.959999084472656,0
1751371869.549477,0.0,0.006000000052154064,29.8799991607666,0
1751371869.69391,0.0,0.0074000004678964615,29.8799991607666,0
1751371869.837079,0.0,0.00879999902099371,29.959999084472656,0
1751371869.996964,0.0,0.008999999612569809,29.8799991607666,0
1751371870.16073,0.0,0.005400000140070915,29.959999084472656,0
1751371870.301131,0.0,0.007600000593811274,29.959999084472656,0
1751371870.445265,0.0,0.007799999788403511,29.959999084472656,0
1751371870.588834,0.0,0.006999999284744263,29.8799991607666,0
1751371870.748872,0.0,0.007199999410659075,29.8799991607666,0
1751371870.892294,0.0,0.006399999838322401,29.959999084472656,0
1751371871.03694,0.0,0.00879999902099371,29.959999084472656,0
1751371871.196774,0.0,0.006199999246746302,29.8799991607666,0
1751371871.340065,0.0,0.0034000000450760126,29.959999084472656,0
1751371871.484677,0.0,0.006199999712407589,29.8799991607666,0
1751371871.644327,0.0,0.005600000265985727,29.8799991607666,0
1751371871.80381,0.0,0.007999999448657036,29.959999084472656,0
1751371871.947731,0.0,0.0059999991208314896,29.959999084472656,0
1751371872.092454,0.0,0.00820000097155571,29.959999084472656,0
1751371872.251998,0.0,0.006999999284744263,29.8799991607666,0
1751371872.41217,0.0,0.00820000097155571,29.8799991607666,0
1751371872.556058,0.0,0.007200000341981649,29.959999084472656,0
1751371872.699926,0.0,0.004999999422580004,29.8799991607666,0
1751371872.859772,0.0,0.005600000265985727,29.8799991607666,0
1751371873.002989,0.0,0.006999999284744263,29.959999084472656,0
1751371873.147481,0.0,0.009599998593330383,29.959999084472656,0
1751371873.291686,0.0,0.007599998265504837,29.959999084472656,0
1751371873.435313,0.0,0.007999999448657036,29.959999084472656,0
1751371873.595241,0.0,0.00860000029206276,29.959999084472656,0
1751371873.738487,0.0,0.005200000014156103,29.959999084472656,0
1751371873.882989,0.0,0.007599999662488699,29.959999084472656,0
1751371874.042561,0.0,0.008399998769164085,29.959999084472656,0
1751371874.186766,0.0,0.005799999926239252,29.8799991607666,0
1751371874.330102,0.0,0.00839999970048666,29.959999084472656,0
1751371874.474345,0.0,0.009999998845160007,29.8799991607666,0
1751371874.618165,0.0,0.006599999964237213,29.8799991607666,0
1751371874.778244,0.0,0.006399999372661114,29.959999084472656,0
